From,To,Overlap
ShouldNotMatch.java,ShouldBeEqualIgnoringMinutes.java,0.25735294117647056
ShouldBeEqualIgnoringMinutes.java,ShouldNotMatchPattern.java,0.2894736842105263
ShouldNotMatchPattern.java,ShouldBeEqualIgnoringMinutes.java,0.2894736842105263
ShouldBeEqualIgnoringMinutes.java,ShouldNotStartWith.java,0.26515151515151514
ShouldNotStartWith.java,ShouldBeEqualIgnoringMinutes.java,0.26515151515151514
ShouldBeEqualIgnoringMinutes.java,ShouldOnlyHaveElementsOfTypes.java,0.22602739726027396
ShouldOnlyHaveElementsOfTypes.java,ShouldBeEqualIgnoringMinutes.java,0.22602739726027396
ShouldBeEqualIgnoringMinutes.java,ShouldOnlyHaveFields.java,0.19337016574585636
ShouldOnlyHaveFields.java,ShouldBeEqualIgnoringMinutes.java,0.19337016574585636
ShouldBeEqualIgnoringMinutes.java,ShouldStartWith.java,0.26356589147286824
ShouldStartWith.java,ShouldBeEqualIgnoringMinutes.java,0.26356589147286824
ShouldBeEqualIgnoringMinutes.java,ShouldStartWithPath.java,0.21100917431192662
ShouldStartWithPath.java,ShouldBeEqualIgnoringMinutes.java,0.21100917431192662
ShouldBeEqualIgnoringMinutes.java,ShouldHaveAnchor.java,0.19130434782608696
ShouldHaveAnchor.java,ShouldBeEqualIgnoringMinutes.java,0.19130434782608696
ShouldBeEqualIgnoringMinutes.java,ShouldHaveAuthority.java,0.1864406779661017
ShouldHaveAuthority.java,ShouldBeEqualIgnoringMinutes.java,0.1864406779661017
ShouldBeEqualIgnoringMinutes.java,ShouldHaveFragment.java,0.19642857142857142
ShouldHaveFragment.java,ShouldBeEqualIgnoringMinutes.java,0.19642857142857142
ShouldBeEqualIgnoringMinutes.java,ShouldHaveHost.java,0.1864406779661017
ShouldHaveHost.java,ShouldBeEqualIgnoringMinutes.java,0.1864406779661017
ShouldBeEqualIgnoringMinutes.java,ShouldHaveParameter.java,0.12021857923497267
ShouldHaveParameter.java,ShouldBeEqualIgnoringMinutes.java,0.12021857923497267
ShouldBeEqualIgnoringMinutes.java,ShouldHavePath.java,0.16923076923076924
ShouldHavePath.java,ShouldBeEqualIgnoringMinutes.java,0.16923076923076924
ShouldBeEqualIgnoringMinutes.java,ShouldHavePort.java,0.171875
ShouldHavePort.java,ShouldBeEqualIgnoringMinutes.java,0.171875
ShouldBeEqualIgnoringMinutes.java,ShouldHaveProtocol.java,0.2037037037037037
ShouldHaveProtocol.java,ShouldBeEqualIgnoringMinutes.java,0.2037037037037037
ShouldBeEqualIgnoringMinutes.java,ShouldHaveQuery.java,0.1732283464566929
ShouldHaveQuery.java,ShouldBeEqualIgnoringMinutes.java,0.1732283464566929
ShouldBeEqualIgnoringMinutes.java,ShouldHaveScheme.java,0.205607476635514
ShouldHaveScheme.java,ShouldBeEqualIgnoringMinutes.java,0.205607476635514
ShouldBeEqualIgnoringMinutes.java,ShouldHaveUserInfo.java,0.1732283464566929
ShouldHaveUserInfo.java,ShouldBeEqualIgnoringMinutes.java,0.1732283464566929
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringNanos.java,0.0
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringNanos.java,0.0
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringNewLineDifferences.java,0.2
ShouldBeEqualIgnoringNewLineDifferences.java,ShouldBeEqualIgnoringNanos.java,0.2
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringSeconds.java,0.2893081761006289
ShouldBeEqualIgnoringSeconds.java,ShouldBeEqualIgnoringNanos.java,0.2893081761006289
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringTimezone.java,0.2595419847328244
ShouldBeEqualIgnoringTimezone.java,ShouldBeEqualIgnoringNanos.java,0.2595419847328244
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualIgnoringWhitespace.java,0.27586206896551724
ShouldBeEqualIgnoringWhitespace.java,ShouldBeEqualIgnoringNanos.java,0.27586206896551724
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualNormalizingWhitespace.java,0.27586206896551724
ShouldBeEqualNormalizingWhitespace.java,ShouldBeEqualIgnoringNanos.java,0.27586206896551724
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualToIgnoringFields.java,0.2125
ShouldBeEqualToIgnoringFields.java,ShouldBeEqualIgnoringNanos.java,0.2125
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualWithinOffset.java,0.256
ShouldBeEqualWithinOffset.java,ShouldBeEqualIgnoringNanos.java,0.256
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualWithinPercentage.java,0.24242424242424243
ShouldBeEqualWithinPercentage.java,ShouldBeEqualIgnoringNanos.java,0.24242424242424243
ShouldBeEqualIgnoringNanos.java,ShouldBeEqualWithTimePrecision.java,0.20422535211267606
ShouldBeEqualWithTimePrecision.java,ShouldBeEqualIgnoringNanos.java,0.20422535211267606
ShouldBeEqualIgnoringNanos.java,ShouldBeExactlyInstanceOf.java,0.2777777777777778
ShouldBeExactlyInstanceOf.java,ShouldBeEqualIgnoringNanos.java,0.2777777777777778
ShouldBeEqualIgnoringNanos.java,ShouldBeExecutable.java,0.26153846153846155
ShouldBeExecutable.java,ShouldBeEqualIgnoringNanos.java,0.26153846153846155
ShouldBeEqualIgnoringNanos.java,ShouldBeFile.java,0.27350427350427353
ShouldBeFile.java,ShouldBeEqualIgnoringNanos.java,0.27350427350427353
ShouldBeEqualIgnoringNanos.java,ShouldBeGreater.java,0.26666666666666666
ShouldBeGreater.java,ShouldBeEqualIgnoringNanos.java,0.26666666666666666
ShouldBeEqualIgnoringNanos.java,ShouldBeGreaterOrEqual.java,0.2556390977443609
ShouldBeGreaterOrEqual.java,ShouldBeEqualIgnoringNanos.java,0.2556390977443609
ShouldBeEqualIgnoringNanos.java,ShouldBeIn.java,0.25190839694656486
ShouldBeIn.java,ShouldBeEqualIgnoringNanos.java,0.25190839694656486
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameDay.java,0.288135593220339
ShouldBeInSameDay.java,ShouldBeEqualIgnoringNanos.java,0.288135593220339
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameHour.java,0.288135593220339
ShouldBeInSameHour.java,ShouldBeEqualIgnoringNanos.java,0.288135593220339
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameHourWindow.java,0.27049180327868855
ShouldBeInSameHourWindow.java,ShouldBeEqualIgnoringNanos.java,0.27049180327868855
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameMinute.java,0.288135593220339
ShouldBeInSameMinute.java,ShouldBeEqualIgnoringNanos.java,0.288135593220339
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameMinuteWindow.java,0.27049180327868855
ShouldBeInSameMinuteWindow.java,ShouldBeEqualIgnoringNanos.java,0.27049180327868855
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameMonth.java,0.288135593220339
ShouldBeInSameMonth.java,ShouldBeEqualIgnoringNanos.java,0.288135593220339
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameSecond.java,0.3025210084033613
ShouldBeInSameSecond.java,ShouldBeEqualIgnoringNanos.java,0.3025210084033613
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameSecondWindow.java,0.1896551724137931
ShouldBeInSameSecondWindow.java,ShouldBeEqualIgnoringNanos.java,0.1896551724137931
ShouldBeEqualIgnoringNanos.java,ShouldBeInSameYear.java,0.2905982905982906
ShouldBeInSameYear.java,ShouldBeEqualIgnoringNanos.java,0.2905982905982906
ShouldBeEqualIgnoringNanos.java,ShouldBeInstance.java,0.2125
ShouldBeInstance.java,ShouldBeEqualIgnoringNanos.java,0.2125
ShouldBeEqualIgnoringNanos.java,ShouldBeInstanceOfAny.java,0.2755905511811024
ShouldBeInstanceOfAny.java,ShouldBeEqualIgnoringNanos.java,0.2755905511811024
ShouldBeEqualIgnoringNanos.java,ShouldBeInterface.java,0.272
ShouldBeInterface.java,ShouldBeEqualIgnoringNanos.java,0.272
ShouldBeEqualIgnoringNanos.java,ShouldBeInTheFuture.java,0.2558139534883721
ShouldBeInTheFuture.java,ShouldBeEqualIgnoringNanos.java,0.2558139534883721
ShouldBeEqualIgnoringNanos.java,ShouldBeInThePast.java,0.2558139534883721
ShouldBeInThePast.java,ShouldBeEqualIgnoringNanos.java,0.2558139534883721
ShouldBeEqualIgnoringNanos.java,ShouldBeLess.java,0.25757575757575757
ShouldBeLess.java,ShouldBeEqualIgnoringNanos.java,0.25757575757575757
ShouldBeEqualIgnoringNanos.java,ShouldBeLessOrEqual.java,0.25757575757575757
ShouldBeLessOrEqual.java,ShouldBeEqualIgnoringNanos.java,0.25757575757575757
ShouldBeEqualIgnoringNanos.java,ShouldBeLowerCase.java,0.2807017543859649
ShouldBeLowerCase.java,ShouldBeEqualIgnoringNanos.java,0.2807017543859649
ShouldBeEqualIgnoringNanos.java,ShouldBeMarked.java,0.18584070796460178
ShouldBeMarked.java,ShouldBeEqualIgnoringNanos.java,0.18584070796460178
ShouldBeEqualIgnoringNanos.java,ShouldBeNormalized.java,0.1810344827586207
ShouldBeNormalized.java,ShouldBeEqualIgnoringNanos.java,0.1810344827586207
ShouldBeEqualIgnoringNanos.java,ShouldBeNullOrEmpty.java,0.25
ShouldBeNullOrEmpty.java,ShouldBeEqualIgnoringNanos.java,0.25
ShouldBeEqualIgnoringNanos.java,ShouldBeOfClassIn.java,0.2782608695652174
ShouldBeOfClassIn.java,ShouldBeEqualIgnoringNanos.java,0.2782608695652174
ShouldBeEqualIgnoringNanos.java,ShouldBeReadable.java,0.26153846153846155
ShouldBeReadable.java,ShouldBeEqualIgnoringNanos.java,0.26153846153846155
ShouldBeEqualIgnoringNanos.java,ShouldBeRegularFile.java,0.1826086956521739
ShouldBeRegularFile.java,ShouldBeEqualIgnoringNanos.java,0.1826086956521739
ShouldBeEqualIgnoringNanos.java,ShouldBeRelativePath.java,0.25190839694656486
ShouldBeRelativePath.java,ShouldBeEqualIgnoringNanos.java,0.25190839694656486
ShouldBeEqualIgnoringNanos.java,ShouldBeSame.java,0.2782608695652174
ShouldBeSame.java,ShouldBeEqualIgnoringNanos.java,0.2782608695652174
ShouldBeEqualIgnoringNanos.java,ShouldBeSorted.java,0.18787878787878787
ShouldBeSorted.java,ShouldBeEqualIgnoringNanos.java,0.18787878787878787
ShouldBeEqualIgnoringNanos.java,ShouldBeSubsetOf.java,0.23134328358208955
ShouldBeSubsetOf.java,ShouldBeEqualIgnoringNanos.java,0.23134328358208955
ShouldBeEqualIgnoringNanos.java,ShouldBeSubstring.java,0.2719298245614035
ShouldBeSubstring.java,ShouldBeEqualIgnoringNanos.java,0.2719298245614035
ShouldBeEqualIgnoringNanos.java,ShouldBeSymbolicLink.java,0.18421052631578946
ShouldBeSymbolicLink.java,ShouldBeEqualIgnoringNanos.java,0.18421052631578946
ShouldBeEqualIgnoringNanos.java,ShouldBeToday.java,0.22916666666666666
ShouldBeToday.java,ShouldBeEqualIgnoringNanos.java,0.22916666666666666
ShouldBeEqualIgnoringNanos.java,ShouldBeUpperCase.java,0.2807017543859649
ShouldBeUpperCase.java,ShouldBeEqualIgnoringNanos.java,0.2807017543859649
ShouldBeEqualIgnoringNanos.java,ShouldBeWritable.java,0.25384615384615383
ShouldBeWritable.java,ShouldBeEqualIgnoringNanos.java,0.25384615384615383
ShouldBeEqualIgnoringNanos.java,ShouldContain.java,0.24444444444444444
ShouldContain.java,ShouldBeEqualIgnoringNanos.java,0.24444444444444444
ShouldBeEqualIgnoringNanos.java,ShouldContainAnyOf.java,0.17796610169491525
ShouldContainAnyOf.java,ShouldBeEqualIgnoringNanos.java,0.17796610169491525
ShouldBeEqualIgnoringNanos.java,ShouldContainAtIndex.java,0.24087591240875914
ShouldContainAtIndex.java,ShouldBeEqualIgnoringNanos.java,0.24087591240875914
ShouldBeEqualIgnoringNanos.java,ShouldContainCharSequence.java,0.19337016574585636
ShouldContainCharSequence.java,ShouldBeEqualIgnoringNanos.java,0.19337016574585636
ShouldBeEqualIgnoringNanos.java,ShouldContainCharSequenceOnlyOnce.java,0.2413793103448276
ShouldContainCharSequenceOnlyOnce.java,ShouldBeEqualIgnoringNanos.java,0.2413793103448276
ShouldBeEqualIgnoringNanos.java,ShouldContainCharSequenceSequence.java,0.24647887323943662
ShouldContainCharSequenceSequence.java,ShouldBeEqualIgnoringNanos.java,0.24647887323943662
ShouldBeEqualIgnoringNanos.java,ShouldContainEntry.java,0.20261437908496732
ShouldContainEntry.java,ShouldBeEqualIgnoringNanos.java,0.20261437908496732
ShouldBeEqualIgnoringNanos.java,ShouldContainExactly.java,0.13186813186813187
ShouldContainExactly.java,ShouldBeEqualIgnoringNanos.java,0.13186813186813187
ShouldBeEqualIgnoringNanos.java,ShouldContainExactlyInAnyOrder.java,0.2037037037037037
ShouldContainExactlyInAnyOrder.java,ShouldBeEqualIgnoringNanos.java,0.2037037037037037
ShouldBeEqualIgnoringNanos.java,ShouldContainKey.java,0.2540983606557377
ShouldContainKey.java,ShouldBeEqualIgnoringNanos.java,0.2540983606557377
ShouldBeEqualIgnoringNanos.java,ShouldContainKeys.java,0.28
ShouldContainKeys.java,ShouldBeEqualIgnoringNanos.java,0.28
ShouldBeEqualIgnoringNanos.java,ShouldContainNull.java,0.28695652173913044
ShouldContainNull.java,ShouldBeEqualIgnoringNanos.java,0.28695652173913044
ShouldBeEqualIgnoringNanos.java,ShouldContainOnly.java,0.19662921348314608
ShouldContainOnly.java,ShouldBeEqualIgnoringNanos.java,0.19662921348314608
ShouldBeEqualIgnoringNanos.java,ShouldContainOnlyDigits.java,0.24615384615384617
ShouldContainOnlyDigits.java,ShouldBeEqualIgnoringNanos.java,0.24615384615384617
ShouldBeEqualIgnoringNanos.java,ShouldContainOnlyKeys.java,0.21341463414634146
ShouldContainOnlyKeys.java,ShouldBeEqualIgnoringNanos.java,0.21341463414634146
ShouldBeEqualIgnoringNanos.java,ShouldContainOnlyNulls.java,0.22142857142857142
ShouldContainOnlyNulls.java,ShouldBeEqualIgnoringNanos.java,0.22142857142857142
ShouldBeEqualIgnoringNanos.java,ShouldContainPattern.java,0.2782608695652174
ShouldContainPattern.java,ShouldBeEqualIgnoringNanos.java,0.2782608695652174
ShouldBeEqualIgnoringNanos.java,ShouldContainSequence.java,0.25190839694656486
ShouldContainSequence.java,ShouldBeEqualIgnoringNanos.java,0.25190839694656486
ShouldBeEqualIgnoringNanos.java,ShouldContainsOnlyOnce.java,0.2073170731707317
ShouldContainsOnlyOnce.java,ShouldBeEqualIgnoringNanos.java,0.2073170731707317
ShouldBeEqualIgnoringNanos.java,ShouldContainSubsequence.java,0.2556390977443609
ShouldContainSubsequence.java,ShouldBeEqualIgnoringNanos.java,0.2556390977443609
ShouldBeEqualIgnoringNanos.java,ShouldContainValue.java,0.25
ShouldContainValue.java,ShouldBeEqualIgnoringNanos.java,0.25
ShouldBeEqualIgnoringNanos.java,ShouldContainValues.java,0.27049180327868855
ShouldContainValues.java,ShouldBeEqualIgnoringNanos.java,0.27049180327868855
ShouldBeEqualIgnoringNanos.java,ShouldEndWith.java,0.25384615384615383
ShouldEndWith.java,ShouldBeEqualIgnoringNanos.java,0.25384615384615383
ShouldBeEqualIgnoringNanos.java,ShouldEndWithPath.java,0.19090909090909092
ShouldEndWithPath.java,ShouldBeEqualIgnoringNanos.java,0.19090909090909092
ShouldBeEqualIgnoringNanos.java,ShouldExist.java,0.2463768115942029
ShouldExist.java,ShouldBeEqualIgnoringNanos.java,0.2463768115942029
ShouldBeEqualIgnoringNanos.java,ShouldHave.java,0.26666666666666666
ShouldHave.java,ShouldBeEqualIgnoringNanos.java,0.26666666666666666
ShouldBeEqualIgnoringNanos.java,ShouldHaveAnnotations.java,0.2845528455284553
ShouldHaveAnnotations.java,ShouldBeEqualIgnoringNanos.java,0.2845528455284553
ShouldBeEqualIgnoringNanos.java,ShouldHaveAtIndex.java,0.248
ShouldHaveAtIndex.java,ShouldBeEqualIgnoringNanos.java,0.248
ShouldBeEqualIgnoringNanos.java,ShouldHaveAtLeastOneElementOfType.java,0.2631578947368421
ShouldHaveAtLeastOneElementOfType.java,ShouldBeEqualIgnoringNanos.java,0.2631578947368421
ShouldBeEqualIgnoringNanos.java,ShouldHaveBinaryContent.java,0.22627737226277372
ShouldHaveBinaryContent.java,ShouldBeEqualIgnoringNanos.java,0.22627737226277372
ShouldBeEqualIgnoringNanos.java,ShouldHaveCause.java,0.13636363636363635
ShouldHaveCause.java,ShouldBeEqualIgnoringNanos.java,0.13636363636363635
ShouldBeEqualIgnoringNanos.java,ShouldHaveCauseExactlyInstance.java,0.2698412698412698
ShouldHaveCauseExactlyInstance.java,ShouldBeEqualIgnoringNanos.java,0.2698412698412698
ShouldBeEqualIgnoringNanos.java,ShouldHaveCauseInstance.java,0.272
ShouldHaveCauseInstance.java,ShouldBeEqualIgnoringNanos.java,0.272
ShouldBeEqualIgnoringNanos.java,ShouldHaveContent.java,0.2198581560283688
ShouldHaveContent.java,ShouldBeEqualIgnoringNanos.java,0.2198581560283688
ShouldBeEqualIgnoringNanos.java,ShouldHaveDateField.java,0.2773109243697479
ShouldHaveDateField.java,ShouldBeEqualIgnoringNanos.java,0.2773109243697479
ShouldBeEqualIgnoringNanos.java,ShouldHaveExtension.java,0.18803418803418803
ShouldHaveExtension.java,ShouldBeEqualIgnoringNanos.java,0.18803418803418803
ShouldBeEqualIgnoringNanos.java,ShouldHaveFields.java,0.2536231884057971
ShouldHaveFields.java,ShouldBeEqualIgnoringNanos.java,0.2536231884057971
ShouldBeEqualIgnoringNanos.java,ShouldHaveLineCount.java,0.2644628099173554
ShouldHaveLineCount.java,ShouldBeEqualIgnoringNanos.java,0.2644628099173554
ShouldBeEqualIgnoringNanos.java,ShouldHaveMessage.java,0.2719298245614035
ShouldHaveMessage.java,ShouldBeEqualIgnoringNanos.java,0.2719298245614035
ShouldBeEqualIgnoringNanos.java,ShouldHaveMessageMatchingRegex.java,0.1981981981981982
ShouldHaveMessageMatchingRegex.java,ShouldBeEqualIgnoringNanos.java,0.1981981981981982
ShouldBeEqualIgnoringNanos.java,ShouldHaveMethods.java,0.19631901840490798
ShouldHaveMethods.java,ShouldBeEqualIgnoringNanos.java,0.19631901840490798
ShouldBeEqualIgnoringNanos.java,ShouldHaveName.java,0.18032786885245902
ShouldHaveName.java,ShouldBeEqualIgnoringNanos.java,0.18032786885245902
ShouldBeEqualIgnoringNanos.java,ShouldHaveNoCause.java,0.2894736842105263
ShouldHaveNoCause.java,ShouldBeEqualIgnoringNanos.java,0.2894736842105263
ShouldBeEqualIgnoringNanos.java,ShouldHaveNoFields.java,0.175
ShouldHaveNoFields.java,ShouldBeEqualIgnoringNanos.java,0.175
ShouldBeEqualIgnoringNanos.java,ShouldHaveNoNullFields.java,0.15
ShouldHaveNoNullFields.java,ShouldBeEqualIgnoringNanos.java,0.15
ShouldBeEqualIgnoringNanos.java,ShouldHaveNoParent.java,0.2518518518518518
ShouldHaveNoParent.java,ShouldBeEqualIgnoringNanos.java,0.2518518518518518
ShouldBeEqualIgnoringNanos.java,ShouldHaveNoSuppressedExceptions.java,0.2767857142857143
ShouldHaveNoSuppressedExceptions.java,ShouldBeEqualIgnoringNanos.java,0.2767857142857143
ShouldBeEqualIgnoringNanos.java,ShouldHaveOnlyElementsOfType.java,0.2608695652173913
ShouldHaveOnlyElementsOfType.java,ShouldBeEqualIgnoringNanos.java,0.2608695652173913
ShouldBeEqualIgnoringNanos.java,ShouldHaveParent.java,0.14285714285714285
ShouldHaveParent.java,ShouldBeEqualIgnoringNanos.java,0.14285714285714285
ShouldBeEqualIgnoringNanos.java,ShouldHavePropertyOrField.java,0.28448275862068967
ShouldHavePropertyOrField.java,ShouldBeEqualIgnoringNanos.java,0.28448275862068967
ShouldBeEqualIgnoringNanos.java,ShouldHavePropertyOrFieldWithValue.java,0.275
ShouldHavePropertyOrFieldWithValue.java,ShouldBeEqualIgnoringNanos.java,0.275
ShouldBeEqualIgnoringNanos.java,ShouldHaveReference.java,0.19811320754716982
ShouldHaveReference.java,ShouldBeEqualIgnoringNanos.java,0.19811320754716982
ShouldBeEqualIgnoringNanos.java,ShouldHaveRootCauseExactlyInstance.java,0.26356589147286824
ShouldHaveRootCauseExactlyInstance.java,ShouldBeEqualIgnoringNanos.java,0.26356589147286824
ShouldBeEqualIgnoringNanos.java,ShouldHaveRootCauseInstance.java,0.2677165354330709
ShouldHaveRootCauseInstance.java,ShouldBeEqualIgnoringNanos.java,0.2677165354330709
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameClass.java,0.27586206896551724
ShouldHaveSameClass.java,ShouldBeEqualIgnoringNanos.java,0.27586206896551724
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameContent.java,0.20125786163522014
ShouldHaveSameContent.java,ShouldBeEqualIgnoringNanos.java,0.20125786163522014
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameHashCode.java,0.18584070796460178
ShouldHaveSameHashCode.java,ShouldBeEqualIgnoringNanos.java,0.18584070796460178
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameHourAs.java,0.14166666666666666
ShouldHaveSameHourAs.java,ShouldBeEqualIgnoringNanos.java,0.14166666666666666
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameSizeAs.java,0.2644628099173554
ShouldHaveSameSizeAs.java,ShouldBeEqualIgnoringNanos.java,0.2644628099173554
ShouldBeEqualIgnoringNanos.java,ShouldHaveSameTime.java,0.2619047619047619
ShouldHaveSameTime.java,ShouldBeEqualIgnoringNanos.java,0.2619047619047619
ShouldBeEqualIgnoringNanos.java,ShouldHaveSize.java,0.26666666666666666
ShouldHaveSize.java,ShouldBeEqualIgnoringNanos.java,0.26666666666666666
ShouldBeEqualIgnoringNanos.java,ShouldHaveStamp.java,0.19444444444444445
ShouldHaveStamp.java,ShouldBeEqualIgnoringNanos.java,0.19444444444444445
ShouldBeEqualIgnoringNanos.java,ShouldHaveSuppressedException.java,0.24390243902439024
ShouldHaveSuppressedException.java,ShouldBeEqualIgnoringNanos.java,0.24390243902439024
ShouldBeEqualIgnoringNanos.java,ShouldHaveTime.java,0.2773109243697479
ShouldHaveTime.java,ShouldBeEqualIgnoringNanos.java,0.2773109243697479
ShouldBeEqualIgnoringNanos.java,ShouldHaveToString.java,0.20192307692307693
ShouldHaveToString.java,ShouldBeEqualIgnoringNanos.java,0.20192307692307693
ShouldBeEqualIgnoringNanos.java,ShouldHaveValue.java,0.1810344827586207
ShouldHaveValue.java,ShouldBeEqualIgnoringNanos.java,0.1810344827586207
ShouldBeEqualIgnoringNanos.java,ShouldMatch.java,0.2391304347826087
ShouldMatch.java,ShouldBeEqualIgnoringNanos.java,0.2391304347826087
ShouldBeEqualIgnoringNanos.java,ShouldMatchPattern.java,0.27586206896551724
ShouldMatchPattern.java,ShouldBeEqualIgnoringNanos.java,0.27586206896551724
