From,To,Overlap
Java6Assertions.java,AbstractPredicateLikeAssert.java,0.00957771005659556
AbstractPredicateLikeAssert.java,Java6BDDAssertions.java,0.02022058823529412
Java6BDDAssertions.java,AbstractPredicateLikeAssert.java,0.02022058823529412
AbstractPredicateLikeAssert.java,Java6BDDSoftAssertions.java,0.2037037037037037
Java6BDDSoftAssertions.java,AbstractPredicateLikeAssert.java,0.2037037037037037
AbstractPredicateLikeAssert.java,Java6JUnitBDDSoftAssertions.java,0.21008403361344538
Java6JUnitBDDSoftAssertions.java,AbstractPredicateLikeAssert.java,0.21008403361344538
AbstractPredicateLikeAssert.java,Java6JUnitSoftAssertions.java,0.1981981981981982
Java6JUnitSoftAssertions.java,AbstractPredicateLikeAssert.java,0.1981981981981982
AbstractPredicateLikeAssert.java,Java6SoftAssertions.java,0.2
Java6SoftAssertions.java,AbstractPredicateLikeAssert.java,0.2
AbstractPredicateLikeAssert.java,JUnitBDDSoftAssertions.java,0.17829457364341086
JUnitBDDSoftAssertions.java,AbstractPredicateLikeAssert.java,0.17829457364341086
AbstractPredicateLikeAssert.java,JUnitSoftAssertions.java,0.18032786885245902
JUnitSoftAssertions.java,AbstractPredicateLikeAssert.java,0.18032786885245902
AbstractPredicateLikeAssert.java,ListAssert.java,0.07591623036649214
ListAssert.java,AbstractPredicateLikeAssert.java,0.07591623036649214
AbstractPredicateLikeAssert.java,LocalDateAssert.java,0.2222222222222222
LocalDateAssert.java,AbstractPredicateLikeAssert.java,0.2222222222222222
AbstractPredicateLikeAssert.java,LocalDateTimeAssert.java,0.2222222222222222
LocalDateTimeAssert.java,AbstractPredicateLikeAssert.java,0.2222222222222222
AbstractPredicateLikeAssert.java,LocalTimeAssert.java,0.2222222222222222
LocalTimeAssert.java,AbstractPredicateLikeAssert.java,0.2222222222222222
AbstractPredicateLikeAssert.java,LongArrayAssert.java,0.19469026548672566
LongArrayAssert.java,AbstractPredicateLikeAssert.java,0.19469026548672566
AbstractPredicateLikeAssert.java,LongAssert.java,0.19298245614035087
LongAssert.java,AbstractPredicateLikeAssert.java,0.19298245614035087
AbstractPredicateLikeAssert.java,LongPredicateAssert.java,0.1610738255033557
LongPredicateAssert.java,AbstractPredicateLikeAssert.java,0.1610738255033557
AbstractPredicateLikeAssert.java,MapAssert.java,0.13414634146341464
MapAssert.java,AbstractPredicateLikeAssert.java,0.13414634146341464
AbstractPredicateLikeAssert.java,MapSizeAssert.java,0.20952380952380953
MapSizeAssert.java,AbstractPredicateLikeAssert.java,0.20952380952380953
AbstractPredicateLikeAssert.java,NumberAssert.java,0.04582210242587601
NumberAssert.java,AbstractPredicateLikeAssert.java,0.04582210242587601
AbstractPredicateLikeAssert.java,ObjectArrayAssert.java,0.19130434782608696
ObjectArrayAssert.java,AbstractPredicateLikeAssert.java,0.19130434782608696
AbstractPredicateLikeAssert.java,ObjectAssert.java,0.1981981981981982
ObjectAssert.java,AbstractPredicateLikeAssert.java,0.1981981981981982
AbstractPredicateLikeAssert.java,ObjectAssertFactory.java,0.2268041237113402
ObjectAssertFactory.java,AbstractPredicateLikeAssert.java,0.2268041237113402
AbstractPredicateLikeAssert.java,ObjectEnumerableAssert.java,0.013513513513513514
ObjectEnumerableAssert.java,AbstractPredicateLikeAssert.java,0.013513513513513514
AbstractPredicateLikeAssert.java,OffsetDateTimeAssert.java,0.2222222222222222
OffsetDateTimeAssert.java,AbstractPredicateLikeAssert.java,0.2222222222222222
AbstractPredicateLikeAssert.java,OffsetTimeAssert.java,0.2222222222222222
OffsetTimeAssert.java,AbstractPredicateLikeAssert.java,0.2222222222222222
AbstractPredicateLikeAssert.java,OptionalAssert.java,0.21782178217821782
OptionalAssert.java,AbstractPredicateLikeAssert.java,0.21782178217821782
AbstractPredicateLikeAssert.java,OptionalDoubleAssert.java,0.22
OptionalDoubleAssert.java,AbstractPredicateLikeAssert.java,0.22
AbstractPredicateLikeAssert.java,OptionalIntAssert.java,0.22
OptionalIntAssert.java,AbstractPredicateLikeAssert.java,0.22
AbstractPredicateLikeAssert.java,OptionalLongAssert.java,0.22
OptionalLongAssert.java,AbstractPredicateLikeAssert.java,0.22
AbstractPredicateLikeAssert.java,PathAssert.java,0.16666666666666666
PathAssert.java,AbstractPredicateLikeAssert.java,0.16666666666666666
AbstractPredicateLikeAssert.java,PredicateAssert.java,0.21739130434782608
PredicateAssert.java,AbstractPredicateLikeAssert.java,0.21739130434782608
AbstractPredicateLikeAssert.java,ProxifyExtractingResult.java,0.14864864864864866
ProxifyExtractingResult.java,AbstractPredicateLikeAssert.java,0.14864864864864866
AbstractPredicateLikeAssert.java,ShortArrayAssert.java,0.20952380952380953
ShortArrayAssert.java,AbstractPredicateLikeAssert.java,0.20952380952380953
AbstractPredicateLikeAssert.java,ShortAssert.java,0.20754716981132076
ShortAssert.java,AbstractPredicateLikeAssert.java,0.20754716981132076
AbstractPredicateLikeAssert.java,SoftAssertionClassAssert.java,0.2268041237113402
SoftAssertionClassAssert.java,AbstractPredicateLikeAssert.java,0.2268041237113402
AbstractPredicateLikeAssert.java,SoftAssertionError.java,0.15942028985507245
SoftAssertionError.java,AbstractPredicateLikeAssert.java,0.15942028985507245
AbstractPredicateLikeAssert.java,SoftAssertionIterableAssert.java,0.19642857142857142
SoftAssertionIterableAssert.java,AbstractPredicateLikeAssert.java,0.19642857142857142
AbstractPredicateLikeAssert.java,SoftAssertionListAssert.java,0.205607476635514
SoftAssertionListAssert.java,AbstractPredicateLikeAssert.java,0.205607476635514
AbstractPredicateLikeAssert.java,SoftAssertionMapAssert.java,0.22448979591836735
SoftAssertionMapAssert.java,AbstractPredicateLikeAssert.java,0.22448979591836735
AbstractPredicateLikeAssert.java,SoftAssertionPredicateAssert.java,0.22549019607843138
SoftAssertionPredicateAssert.java,AbstractPredicateLikeAssert.java,0.22549019607843138
AbstractPredicateLikeAssert.java,SoftAssertions.java,0.09322033898305085
SoftAssertions.java,AbstractPredicateLikeAssert.java,0.09322033898305085
AbstractPredicateLikeAssert.java,SoftProxies.java,0.14193548387096774
SoftProxies.java,AbstractPredicateLikeAssert.java,0.14193548387096774
AbstractPredicateLikeAssert.java,StringAssert.java,0.21359223300970873
StringAssert.java,AbstractPredicateLikeAssert.java,0.21359223300970873
AbstractPredicateLikeAssert.java,ThrowableAssert.java,0.15942028985507245
ThrowableAssert.java,AbstractPredicateLikeAssert.java,0.15942028985507245
AbstractPredicateLikeAssert.java,ThrowableAssertAlternative.java,0.042801556420233464
ThrowableAssertAlternative.java,AbstractPredicateLikeAssert.java,0.042801556420233464
AbstractPredicateLikeAssert.java,ThrowableTypeAssert.java,0.1488095238095238
ThrowableTypeAssert.java,AbstractPredicateLikeAssert.java,0.1488095238095238
AbstractPredicateLikeAssert.java,UriAssert.java,0.21568627450980393
UriAssert.java,AbstractPredicateLikeAssert.java,0.21568627450980393
AbstractPredicateLikeAssert.java,UrlAssert.java,0.21568627450980393
UrlAssert.java,AbstractPredicateLikeAssert.java,0.21568627450980393
AbstractPredicateLikeAssert.java,WithAssertions.java,0.008348457350272231
WithAssertions.java,AbstractPredicateLikeAssert.java,0.008348457350272231
AbstractPredicateLikeAssert.java,WithAssumptions.java,0.02102376599634369
WithAssumptions.java,AbstractPredicateLikeAssert.java,0.02102376599634369
AbstractPredicateLikeAssert.java,WritableAssertionInfo.java,0.09649122807017543
WritableAssertionInfo.java,AbstractPredicateLikeAssert.java,0.09649122807017543
AbstractPredicateLikeAssert.java,ZonedDateTimeAssert.java,0.20754716981132076
ZonedDateTimeAssert.java,AbstractPredicateLikeAssert.java,0.20754716981132076
AbstractShortArrayAssert.java,AbstractShortArrayAssert.java,0.0
AbstractShortArrayAssert.java,AbstractShortArrayAssert.java,0.0
AbstractShortArrayAssert.java,AbstractShortAssert.java,0.21123595505617979
AbstractShortAssert.java,AbstractShortArrayAssert.java,0.21123595505617979
AbstractShortArrayAssert.java,AbstractSoftAssertions.java,0.18494271685761046
AbstractSoftAssertions.java,AbstractShortArrayAssert.java,0.18494271685761046
AbstractShortArrayAssert.java,AbstractStandardSoftAssertions.java,0.12717536813922356
AbstractStandardSoftAssertions.java,AbstractShortArrayAssert.java,0.12717536813922356
AbstractShortArrayAssert.java,AbstractTemporalAssert.java,0.24863883847549909
AbstractTemporalAssert.java,AbstractShortArrayAssert.java,0.24863883847549909
AbstractShortArrayAssert.java,AbstractThrowableAssert.java,0.20099255583126552
AbstractThrowableAssert.java,AbstractShortArrayAssert.java,0.20099255583126552
AbstractShortArrayAssert.java,AbstractUriAssert.java,0.14571092831962398
AbstractUriAssert.java,AbstractShortArrayAssert.java,0.14571092831962398
AbstractShortArrayAssert.java,AbstractUrlAssert.java,0.14502923976608187
AbstractUrlAssert.java,AbstractShortArrayAssert.java,0.14502923976608187
AbstractShortArrayAssert.java,AbstractZonedDateTimeAssert.java,0.127373417721519
AbstractZonedDateTimeAssert.java,AbstractShortArrayAssert.java,0.127373417721519
AbstractShortArrayAssert.java,ArraySortedAssert.java,0.1784313725490196
ArraySortedAssert.java,AbstractShortArrayAssert.java,0.1784313725490196
AbstractShortArrayAssert.java,Assert.java,0.1266607617360496
Assert.java,AbstractShortArrayAssert.java,0.1266607617360496
AbstractShortArrayAssert.java,AssertDelegateTarget.java,0.026
AssertDelegateTarget.java,AbstractShortArrayAssert.java,0.026
AbstractShortArrayAssert.java,AssertFactory.java,0.11416490486257928
AssertFactory.java,AbstractShortArrayAssert.java,0.11416490486257928
AbstractShortArrayAssert.java,AssertionInfo.java,0.08649789029535865
AssertionInfo.java,AbstractShortArrayAssert.java,0.08649789029535865
AbstractShortArrayAssert.java,Assertions.java,0.042082294264339154
Assertions.java,AbstractShortArrayAssert.java,0.042082294264339154
AbstractShortArrayAssert.java,AssertionsForClassTypes.java,0.06296992481203008
AssertionsForClassTypes.java,AbstractShortArrayAssert.java,0.06296992481203008
AbstractShortArrayAssert.java,AssertionsForInterfaceTypes.java,0.13708690330477355
AssertionsForInterfaceTypes.java,AbstractShortArrayAssert.java,0.13708690330477355
AbstractShortArrayAssert.java,AssertProvider.java,0.11788617886178862
AssertProvider.java,AbstractShortArrayAssert.java,0.11788617886178862
AbstractShortArrayAssert.java,Assumptions.java,0.07313997477931904
Assumptions.java,AbstractShortArrayAssert.java,0.07313997477931904
AbstractShortArrayAssert.java,AtomicBooleanAssert.java,0.31190926275992437
AtomicBooleanAssert.java,AbstractShortArrayAssert.java,0.31190926275992437
AbstractShortArrayAssert.java,AtomicIntegerArrayAssert.java,0.2420749279538905
AtomicIntegerArrayAssert.java,AbstractShortArrayAssert.java,0.2420749279538905
AbstractShortArrayAssert.java,AtomicIntegerAssert.java,0.23020706455542023
AtomicIntegerAssert.java,AbstractShortArrayAssert.java,0.23020706455542023
AbstractShortArrayAssert.java,AtomicIntegerFieldUpdaterAssert.java,0.2570281124497992
AtomicIntegerFieldUpdaterAssert.java,AbstractShortArrayAssert.java,0.2570281124497992
AbstractShortArrayAssert.java,AtomicLongArrayAssert.java,0.2420749279538905
AtomicLongArrayAssert.java,AbstractShortArrayAssert.java,0.2420749279538905
AbstractShortArrayAssert.java,AtomicLongAssert.java,0.23020706455542023
AtomicLongAssert.java,AbstractShortArrayAssert.java,0.23020706455542023
AbstractShortArrayAssert.java,AtomicLongFieldUpdaterAssert.java,0.2570281124497992
AtomicLongFieldUpdaterAssert.java,AbstractShortArrayAssert.java,0.2570281124497992
AbstractShortArrayAssert.java,AtomicMarkableReferenceAssert.java,0.2397003745318352
AtomicMarkableReferenceAssert.java,AbstractShortArrayAssert.java,0.2397003745318352
AbstractShortArrayAssert.java,AtomicReferenceArrayAssert.java,0.0729325602685383
AtomicReferenceArrayAssert.java,AbstractShortArrayAssert.java,0.0729325602685383
AbstractShortArrayAssert.java,AtomicReferenceAssert.java,0.314453125
AtomicReferenceAssert.java,AbstractShortArrayAssert.java,0.314453125
AbstractShortArrayAssert.java,AtomicReferenceFieldUpdaterAssert.java,0.2565130260521042
AtomicReferenceFieldUpdaterAssert.java,AbstractShortArrayAssert.java,0.2565130260521042
AbstractShortArrayAssert.java,AtomicStampedReferenceAssert.java,0.24854368932038834
AtomicStampedReferenceAssert.java,AbstractShortArrayAssert.java,0.24854368932038834
AbstractShortArrayAssert.java,AutoCloseableBDDSoftAssertions.java,0.08156028368794327
AutoCloseableBDDSoftAssertions.java,AbstractShortArrayAssert.java,0.08156028368794327
AbstractShortArrayAssert.java,AutoCloseableSoftAssertions.java,0.08214285714285714
AutoCloseableSoftAssertions.java,AbstractShortArrayAssert.java,0.08214285714285714
AbstractShortArrayAssert.java,BDDAssertions.java,0.06620610247553253
BDDAssertions.java,AbstractShortArrayAssert.java,0.06620610247553253
AbstractShortArrayAssert.java,BDDSoftAssertions.java,0.14130434782608695
BDDSoftAssertions.java,AbstractShortArrayAssert.java,0.14130434782608695
AbstractShortArrayAssert.java,BigDecimalAssert.java,0.07855626326963906
BigDecimalAssert.java,AbstractShortArrayAssert.java,0.07855626326963906
AbstractShortArrayAssert.java,BigIntegerAssert.java,0.07974137931034483
BigIntegerAssert.java,AbstractShortArrayAssert.java,0.07974137931034483
AbstractShortArrayAssert.java,BooleanArrayAssert.java,0.07889125799573561
BooleanArrayAssert.java,AbstractShortArrayAssert.java,0.07889125799573561
AbstractShortArrayAssert.java,BooleanAssert.java,0.07805907172995781
BooleanAssert.java,AbstractShortArrayAssert.java,0.07805907172995781
AbstractShortArrayAssert.java,ByteArrayAssert.java,0.07889125799573561
ByteArrayAssert.java,AbstractShortArrayAssert.java,0.07889125799573561
AbstractShortArrayAssert.java,ByteAssert.java,0.07889125799573561
ByteAssert.java,AbstractShortArrayAssert.java,0.07889125799573561
AbstractShortArrayAssert.java,CharacterAssert.java,0.07889125799573561
CharacterAssert.java,AbstractShortArrayAssert.java,0.07889125799573561
AbstractShortArrayAssert.java,CharArrayAssert.java,0.07889125799573561
CharArrayAssert.java,AbstractShortArrayAssert.java,0.07889125799573561
AbstractShortArrayAssert.java,CharSequenceAssert.java,0.07991360691144708
CharSequenceAssert.java,AbstractShortArrayAssert.java,0.07991360691144708
AbstractShortArrayAssert.java,ClassAssert.java,0.09663865546218488
ClassAssert.java,AbstractShortArrayAssert.java,0.09663865546218488
AbstractShortArrayAssert.java,ClassBasedNavigableIterableAssert.java,0.07692307692307693
ClassBasedNavigableIterableAssert.java,AbstractShortArrayAssert.java,0.07692307692307693
AbstractShortArrayAssert.java,ClassBasedNavigableListAssert.java,0.09274193548387097
ClassBasedNavigableListAssert.java,AbstractShortArrayAssert.java,0.09274193548387097
AbstractShortArrayAssert.java,ComparableAssert.java,0.20253164556962025
ComparableAssert.java,AbstractShortArrayAssert.java,0.20253164556962025
AbstractShortArrayAssert.java,ComparatorFactory.java,0.07770961145194274
ComparatorFactory.java,AbstractShortArrayAssert.java,0.07770961145194274
AbstractShortArrayAssert.java,CompletableFutureAssert.java,0.07991360691144708
CompletableFutureAssert.java,AbstractShortArrayAssert.java,0.07991360691144708
AbstractShortArrayAssert.java,Condition.java,0.21283783783783783
Condition.java,AbstractShortArrayAssert.java,0.21283783783783783
AbstractShortArrayAssert.java,DateAssert.java,0.13541666666666666
DateAssert.java,AbstractShortArrayAssert.java,0.13541666666666666
AbstractShortArrayAssert.java,Descriptable.java,0.1391465677179963
Descriptable.java,AbstractShortArrayAssert.java,0.1391465677179963
AbstractShortArrayAssert.java,DoubleArrayAssert.java,0.07905982905982906
DoubleArrayAssert.java,AbstractShortArrayAssert.java,0.07905982905982906
AbstractShortArrayAssert.java,DoubleAssert.java,0.07789473684210527
DoubleAssert.java,AbstractShortArrayAssert.java,0.07789473684210527
AbstractShortArrayAssert.java,DoublePredicateAssert.java,0.185546875
DoublePredicateAssert.java,AbstractShortArrayAssert.java,0.185546875
AbstractShortArrayAssert.java,EnumerableAssert.java,0.19292604501607716
EnumerableAssert.java,AbstractShortArrayAssert.java,0.19292604501607716
AbstractShortArrayAssert.java,ErrorCollector.java,0.08258527827648116
ErrorCollector.java,AbstractShortArrayAssert.java,0.08258527827648116
AbstractShortArrayAssert.java,PathsException.java,0.0787746170678337
PathsException.java,AbstractShortArrayAssert.java,0.0787746170678337
AbstractShortArrayAssert.java,RuntimeIOException.java,0.16875
RuntimeIOException.java,AbstractShortArrayAssert.java,0.16875
AbstractShortArrayAssert.java,ExtensionPoints.java,0.08118811881188119
ExtensionPoints.java,AbstractShortArrayAssert.java,0.08118811881188119
AbstractShortArrayAssert.java,FactoryBasedNavigableIterableAssert.java,0.08016877637130802
