From,To,Overlap
IterableDiff.java,ErrorMessages.java,0.2169811320754717
ErrorMessages.java,IterableElementComparisonStrategy.java,0.2169811320754717
IterableElementComparisonStrategy.java,ErrorMessages.java,0.2169811320754717
ErrorMessages.java,Iterables.java,0.03801396431342126
Iterables.java,ErrorMessages.java,0.03801396431342126
ErrorMessages.java,Lists.java,0.11320754716981132
Lists.java,ErrorMessages.java,0.11320754716981132
ErrorMessages.java,LongArrays.java,0.09696969696969697
LongArrays.java,ErrorMessages.java,0.09696969696969697
ErrorMessages.java,Longs.java,0.22065727699530516
Longs.java,ErrorMessages.java,0.22065727699530516
ErrorMessages.java,Maps.java,0.05620608899297424
Maps.java,ErrorMessages.java,0.05620608899297424
ErrorMessages.java,NioFilesWrapper.java,0.20909090909090908
NioFilesWrapper.java,ErrorMessages.java,0.20909090909090908
ErrorMessages.java,Numbers.java,0.1172069825436409
Numbers.java,ErrorMessages.java,0.1172069825436409
ErrorMessages.java,ObjectArrayElementComparisonStrategy.java,0.22115384615384615
ObjectArrayElementComparisonStrategy.java,ErrorMessages.java,0.22115384615384615
ErrorMessages.java,ObjectArrays.java,0.058823529411764705
ObjectArrays.java,ErrorMessages.java,0.058823529411764705
ErrorMessages.java,Objects.java,0.04841897233201581
Objects.java,ErrorMessages.java,0.04841897233201581
ErrorMessages.java,OnFieldsComparator.java,0.20909090909090908
OnFieldsComparator.java,ErrorMessages.java,0.20909090909090908
ErrorMessages.java,Paths.java,0.10021786492374728
Paths.java,ErrorMessages.java,0.10021786492374728
ErrorMessages.java,Predicates.java,0.23711340206185566
Predicates.java,ErrorMessages.java,0.23711340206185566
ErrorMessages.java,RealNumbers.java,0.2026431718061674
RealNumbers.java,ErrorMessages.java,0.2026431718061674
ErrorMessages.java,RecursiveFieldByFieldComparator.java,0.22009569377990432
RecursiveFieldByFieldComparator.java,ErrorMessages.java,0.22009569377990432
ErrorMessages.java,ShortArrays.java,0.09716599190283401
ShortArrays.java,ErrorMessages.java,0.09716599190283401
ErrorMessages.java,Shorts.java,0.2186046511627907
Shorts.java,ErrorMessages.java,0.2186046511627907
ErrorMessages.java,StandardComparisonStrategy.java,0.13690476190476192
StandardComparisonStrategy.java,ErrorMessages.java,0.13690476190476192
ErrorMessages.java,Strings.java,0.046466602129719266
Strings.java,ErrorMessages.java,0.046466602129719266
ErrorMessages.java,Throwables.java,0.10648148148148148
Throwables.java,ErrorMessages.java,0.10648148148148148
ErrorMessages.java,TypeComparators.java,0.18548387096774194
TypeComparators.java,ErrorMessages.java,0.18548387096774194
ErrorMessages.java,Uris.java,0.1393939393939394
Uris.java,ErrorMessages.java,0.1393939393939394
ErrorMessages.java,Urls.java,0.1597222222222222
Urls.java,ErrorMessages.java,0.1597222222222222
ExtendedByTypesComparator.java,ExtendedByTypesComparator.java,0.0
ExtendedByTypesComparator.java,ExtendedByTypesComparator.java,0.0
ExtendedByTypesComparator.java,Failures.java,0.07142857142857142
Failures.java,ExtendedByTypesComparator.java,0.07142857142857142
ExtendedByTypesComparator.java,FieldByFieldComparator.java,0.20714285714285716
FieldByFieldComparator.java,ExtendedByTypesComparator.java,0.20714285714285716
ExtendedByTypesComparator.java,Files.java,0.05011389521640091
Files.java,ExtendedByTypesComparator.java,0.05011389521640091
ExtendedByTypesComparator.java,FloatArrays.java,0.05185185185185185
FloatArrays.java,ExtendedByTypesComparator.java,0.05185185185185185
ExtendedByTypesComparator.java,Floats.java,0.15492957746478872
Floats.java,ExtendedByTypesComparator.java,0.15492957746478872
ExtendedByTypesComparator.java,Futures.java,0.11976047904191617
Futures.java,ExtendedByTypesComparator.java,0.11976047904191617
ExtendedByTypesComparator.java,IgnoringFieldsComparator.java,0.1893939393939394
IgnoringFieldsComparator.java,ExtendedByTypesComparator.java,0.1893939393939394
ExtendedByTypesComparator.java,InputStreams.java,0.13636363636363635
InputStreams.java,ExtendedByTypesComparator.java,0.13636363636363635
ExtendedByTypesComparator.java,InputStreamsException.java,0.17543859649122806
InputStreamsException.java,ExtendedByTypesComparator.java,0.17543859649122806
ExtendedByTypesComparator.java,IntArrays.java,0.04976303317535545
IntArrays.java,ExtendedByTypesComparator.java,0.04976303317535545
ExtendedByTypesComparator.java,Integers.java,0.15714285714285714
Integers.java,ExtendedByTypesComparator.java,0.15714285714285714
ExtendedByTypesComparator.java,IterableDiff.java,0.1510791366906475
IterableDiff.java,ExtendedByTypesComparator.java,0.1510791366906475
ExtendedByTypesComparator.java,IterableElementComparisonStrategy.java,0.17985611510791366
IterableElementComparisonStrategy.java,ExtendedByTypesComparator.java,0.17985611510791366
ExtendedByTypesComparator.java,Iterables.java,0.018092105263157895
Iterables.java,ExtendedByTypesComparator.java,0.018092105263157895
ExtendedByTypesComparator.java,Lists.java,0.06552706552706553
Lists.java,ExtendedByTypesComparator.java,0.06552706552706553
ExtendedByTypesComparator.java,LongArrays.java,0.04976303317535545
LongArrays.java,ExtendedByTypesComparator.java,0.04976303317535545
ExtendedByTypesComparator.java,Longs.java,0.15714285714285714
Longs.java,ExtendedByTypesComparator.java,0.15714285714285714
ExtendedByTypesComparator.java,Maps.java,0.029449423815621
Maps.java,ExtendedByTypesComparator.java,0.029449423815621
ExtendedByTypesComparator.java,NioFilesWrapper.java,0.1360544217687075
NioFilesWrapper.java,ExtendedByTypesComparator.java,0.1360544217687075
ExtendedByTypesComparator.java,Numbers.java,0.06097560975609756
Numbers.java,ExtendedByTypesComparator.java,0.06097560975609756
ExtendedByTypesComparator.java,ObjectArrayElementComparisonStrategy.java,0.18518518518518517
ObjectArrayElementComparisonStrategy.java,ExtendedByTypesComparator.java,0.18518518518518517
ExtendedByTypesComparator.java,ObjectArrays.java,0.029609690444145357
ObjectArrays.java,ExtendedByTypesComparator.java,0.029609690444145357
ExtendedByTypesComparator.java,Objects.java,0.023429179978700747
Objects.java,ExtendedByTypesComparator.java,0.023429179978700747
ExtendedByTypesComparator.java,OnFieldsComparator.java,0.17006802721088435
OnFieldsComparator.java,ExtendedByTypesComparator.java,0.17006802721088435
ExtendedByTypesComparator.java,Paths.java,0.05181347150259067
Paths.java,ExtendedByTypesComparator.java,0.05181347150259067
ExtendedByTypesComparator.java,Predicates.java,0.1652892561983471
Predicates.java,ExtendedByTypesComparator.java,0.1652892561983471
ExtendedByTypesComparator.java,RealNumbers.java,0.14285714285714285
RealNumbers.java,ExtendedByTypesComparator.java,0.14285714285714285
ExtendedByTypesComparator.java,RecursiveFieldByFieldComparator.java,0.21323529411764705
RecursiveFieldByFieldComparator.java,ExtendedByTypesComparator.java,0.21323529411764705
ExtendedByTypesComparator.java,ShortArrays.java,0.0498812351543943
ShortArrays.java,ExtendedByTypesComparator.java,0.0498812351543943
ExtendedByTypesComparator.java,Shorts.java,0.15492957746478872
Shorts.java,ExtendedByTypesComparator.java,0.15492957746478872
ExtendedByTypesComparator.java,StandardComparisonStrategy.java,0.09505703422053231
StandardComparisonStrategy.java,ExtendedByTypesComparator.java,0.09505703422053231
ExtendedByTypesComparator.java,Strings.java,0.022916666666666665
Strings.java,ExtendedByTypesComparator.java,0.022916666666666665
ExtendedByTypesComparator.java,Throwables.java,0.06128133704735376
Throwables.java,ExtendedByTypesComparator.java,0.06128133704735376
ExtendedByTypesComparator.java,TypeComparators.java,0.14857142857142858
TypeComparators.java,ExtendedByTypesComparator.java,0.14857142857142858
ExtendedByTypesComparator.java,Uris.java,0.08560311284046693
Uris.java,ExtendedByTypesComparator.java,0.08560311284046693
ExtendedByTypesComparator.java,Urls.java,0.10232558139534884
Urls.java,ExtendedByTypesComparator.java,0.10232558139534884
Failures.java,Failures.java,0.0
Failures.java,Failures.java,0.0
Failures.java,FieldByFieldComparator.java,0.10139860139860139
FieldByFieldComparator.java,Failures.java,0.10139860139860139
Failures.java,Files.java,0.11452991452991453
Files.java,Failures.java,0.11452991452991453
Failures.java,FloatArrays.java,0.11252268602540835
FloatArrays.java,Failures.java,0.11252268602540835
Failures.java,Floats.java,0.2048611111111111
Floats.java,Failures.java,0.2048611111111111
Failures.java,Futures.java,0.17252396166134185
Futures.java,Failures.java,0.17252396166134185
Failures.java,IgnoringFieldsComparator.java,0.11151079136690648
IgnoringFieldsComparator.java,Failures.java,0.11151079136690648
Failures.java,InputStreams.java,0.21333333333333335
InputStreams.java,Failures.java,0.21333333333333335
Failures.java,InputStreamsException.java,0.18846153846153846
InputStreamsException.java,Failures.java,0.18846153846153846
Failures.java,IntArrays.java,0.10915492957746478
IntArrays.java,Failures.java,0.10915492957746478
Failures.java,Integers.java,0.2062937062937063
Integers.java,Failures.java,0.2062937062937063
Failures.java,IterableDiff.java,0.10877192982456141
IterableDiff.java,Failures.java,0.10877192982456141
Failures.java,IterableElementComparisonStrategy.java,0.09824561403508772
IterableElementComparisonStrategy.java,Failures.java,0.09824561403508772
Failures.java,Iterables.java,0.046255506607929514
Iterables.java,Failures.java,0.046255506607929514
Failures.java,Lists.java,0.13682092555331993
Lists.java,Failures.java,0.13682092555331993
Failures.java,LongArrays.java,0.10915492957746478
LongArrays.java,Failures.java,0.10915492957746478
Failures.java,Longs.java,0.21328671328671328
Longs.java,Failures.java,0.21328671328671328
Failures.java,Maps.java,0.07119741100323625
Maps.java,Failures.java,0.07119741100323625
Failures.java,NioFilesWrapper.java,0.18430034129692832
NioFilesWrapper.java,Failures.java,0.18430034129692832
Failures.java,Numbers.java,0.11814345991561181
Numbers.java,Failures.java,0.11814345991561181
Failures.java,ObjectArrayElementComparisonStrategy.java,0.099644128113879
ObjectArrayElementComparisonStrategy.java,Failures.java,0.099644128113879
Failures.java,ObjectArrays.java,0.07311586051743532
ObjectArrays.java,Failures.java,0.07311586051743532
Failures.java,Objects.java,0.055299539170506916
Objects.java,Failures.java,0.055299539170506916
Failures.java,OnFieldsComparator.java,0.10921501706484642
OnFieldsComparator.java,Failures.java,0.10921501706484642
Failures.java,Paths.java,0.05827067669172932
Paths.java,Failures.java,0.05827067669172932
Failures.java,Predicates.java,0.19850187265917604
Predicates.java,Failures.java,0.19850187265917604
Failures.java,RealNumbers.java,0.18666666666666668
RealNumbers.java,Failures.java,0.18666666666666668
Failures.java,RecursiveFieldByFieldComparator.java,0.10283687943262411
RecursiveFieldByFieldComparator.java,Failures.java,0.10283687943262411
Failures.java,ShortArrays.java,0.10934744268077601
ShortArrays.java,Failures.java,0.10934744268077601
Failures.java,Shorts.java,0.21180555555555555
Shorts.java,Failures.java,0.21180555555555555
Failures.java,StandardComparisonStrategy.java,0.1491442542787286
StandardComparisonStrategy.java,Failures.java,0.1491442542787286
Failures.java,Strings.java,0.05786618444846293
Strings.java,Failures.java,0.05786618444846293
Failures.java,Throwables.java,0.12475247524752475
Throwables.java,Failures.java,0.12475247524752475
Failures.java,TypeComparators.java,0.1588785046728972
TypeComparators.java,Failures.java,0.1588785046728972
Failures.java,Uris.java,0.08436724565756824
Uris.java,Failures.java,0.08436724565756824
Failures.java,Urls.java,0.09141274238227147
Urls.java,Failures.java,0.09141274238227147
FieldByFieldComparator.java,FieldByFieldComparator.java,0.0
FieldByFieldComparator.java,FieldByFieldComparator.java,0.0
FieldByFieldComparator.java,Files.java,0.05104408352668213
Files.java,FieldByFieldComparator.java,0.05104408352668213
FieldByFieldComparator.java,FloatArrays.java,0.05289672544080604
FloatArrays.java,FieldByFieldComparator.java,0.05289672544080604
FieldByFieldComparator.java,Floats.java,0.16417910447761194
Floats.java,FieldByFieldComparator.java,0.16417910447761194
FieldByFieldComparator.java,Futures.java,0.12578616352201258
Futures.java,FieldByFieldComparator.java,0.12578616352201258
FieldByFieldComparator.java,IgnoringFieldsComparator.java,0.24193548387096775
IgnoringFieldsComparator.java,FieldByFieldComparator.java,0.24193548387096775
FieldByFieldComparator.java,InputStreams.java,0.1506849315068493
InputStreams.java,FieldByFieldComparator.java,0.1506849315068493
FieldByFieldComparator.java,InputStreamsException.java,0.18867924528301888
InputStreamsException.java,FieldByFieldComparator.java,0.18867924528301888
FieldByFieldComparator.java,IntArrays.java,0.050724637681159424
IntArrays.java,FieldByFieldComparator.java,0.050724637681159424
FieldByFieldComparator.java,Integers.java,0.16666666666666666
Integers.java,FieldByFieldComparator.java,0.16666666666666666
FieldByFieldComparator.java,IterableDiff.java,0.16030534351145037
IterableDiff.java,FieldByFieldComparator.java,0.16030534351145037
FieldByFieldComparator.java,IterableElementComparisonStrategy.java,0.183206106870229
IterableElementComparisonStrategy.java,FieldByFieldComparator.java,0.183206106870229
FieldByFieldComparator.java,Iterables.java,0.01903973509933775
Iterables.java,FieldByFieldComparator.java,0.01903973509933775
FieldByFieldComparator.java,Lists.java,0.06705539358600583
Lists.java,FieldByFieldComparator.java,0.06705539358600583
FieldByFieldComparator.java,LongArrays.java,0.050724637681159424
LongArrays.java,FieldByFieldComparator.java,0.050724637681159424
FieldByFieldComparator.java,Longs.java,0.16666666666666666
Longs.java,FieldByFieldComparator.java,0.16666666666666666
FieldByFieldComparator.java,Maps.java,0.028460543337645538
Maps.java,FieldByFieldComparator.java,0.028460543337645538
FieldByFieldComparator.java,NioFilesWrapper.java,0.14388489208633093
NioFilesWrapper.java,FieldByFieldComparator.java,0.14388489208633093
FieldByFieldComparator.java,Numbers.java,0.0625
Numbers.java,FieldByFieldComparator.java,0.0625
FieldByFieldComparator.java,ObjectArrayElementComparisonStrategy.java,0.1889763779527559
ObjectArrayElementComparisonStrategy.java,FieldByFieldComparator.java,0.1889763779527559
FieldByFieldComparator.java,ObjectArrays.java,0.031292517006802724
ObjectArrays.java,FieldByFieldComparator.java,0.031292517006802724
FieldByFieldComparator.java,Objects.java,0.02685284640171858
Objects.java,FieldByFieldComparator.java,0.02685284640171858
FieldByFieldComparator.java,OnFieldsComparator.java,0.22302158273381295
OnFieldsComparator.java,FieldByFieldComparator.java,0.22302158273381295
FieldByFieldComparator.java,Paths.java,0.05291005291005291
Paths.java,FieldByFieldComparator.java,0.05291005291005291
FieldByFieldComparator.java,Predicates.java,0.17699115044247787
Predicates.java,FieldByFieldComparator.java,0.17699115044247787
FieldByFieldComparator.java,RealNumbers.java,0.1506849315068493
RealNumbers.java,FieldByFieldComparator.java,0.1506849315068493
FieldByFieldComparator.java,RecursiveFieldByFieldComparator.java,0.296875
RecursiveFieldByFieldComparator.java,FieldByFieldComparator.java,0.296875
FieldByFieldComparator.java,ShortArrays.java,0.05084745762711865
ShortArrays.java,FieldByFieldComparator.java,0.05084745762711865
FieldByFieldComparator.java,Shorts.java,0.16417910447761194
Shorts.java,FieldByFieldComparator.java,0.16417910447761194
FieldByFieldComparator.java,StandardComparisonStrategy.java,0.09803921568627451
StandardComparisonStrategy.java,FieldByFieldComparator.java,0.09803921568627451
FieldByFieldComparator.java,Strings.java,0.02415966386554622
Strings.java,FieldByFieldComparator.java,0.02415966386554622
FieldByFieldComparator.java,Throwables.java,0.05982905982905983
Throwables.java,FieldByFieldComparator.java,0.05982905982905983
FieldByFieldComparator.java,TypeComparators.java,0.16167664670658682
TypeComparators.java,FieldByFieldComparator.java,0.16167664670658682
FieldByFieldComparator.java,Uris.java,0.08835341365461848
